Bersezio-Vittorio_La-carita-del-prossimo_1868.txt	impresa	2	it	custom_97	custom	commercial building (place)	Bersezio Vittorio	La carità del prossimo	m	1868	1860_1869	
Bersezio-Vittorio_La-carita-del-prossimo_1868.txt	farmacia	6	it	http://www.wikidata.org/entity/Q13107184	wikidata	shop (place)	Bersezio Vittorio	La carità del prossimo	m	1868	1860_1869	negozio in cui vengono venduti farmaci
Bersezio-Vittorio_La-carita-del-prossimo_1868.txt	caffè	7	it	custom_50	custom	commercial building (place)	Bersezio Vittorio	La carità del prossimo	m	1868	1860_1869	
Bersezio-Vittorio_La-carita-del-prossimo_1868.txt	banca	19	it	custom_42	custom	commercial building (place)	Bersezio Vittorio	La carità del prossimo	m	1868	1860_1869	
Bersezio-Vittorio_La-carita-del-prossimo_1868.txt	tappezzeria	4	it	custom_158	custom	commercial building (place)	Bersezio Vittorio	La carità del prossimo	m	1868	1860_1869	
Bersezio-Vittorio_La-carita-del-prossimo_1868.txt	locanda	2	it	custom_103	custom	commercial building (place)	Bersezio Vittorio	La carità del prossimo	m	1868	1860_1869	
Bersezio-Vittorio_La-carita-del-prossimo_1868.txt	albergo	6	it	custom_32	custom	commercial building (place)	Bersezio Vittorio	La carità del prossimo	m	1868	1860_1869	
Bersezio-Vittorio_Povera-Giovanna_1869.txt	bottega	25	it	custom_48	custom	commercial building (place)	Bersezio Vittorio	Povera Giovanna	m	1869	1860_1869	
Bersezio-Vittorio_Povera-Giovanna_1869.txt	caffè	17	it	custom_50	custom	commercial building (place)	Bersezio Vittorio	Povera Giovanna	m	1869	1860_1869	
Bersezio-Vittorio_Povera-Giovanna_1869.txt	impresa	4	it	custom_97	custom	commercial building (place)	Bersezio Vittorio	Povera Giovanna	m	1869	1860_1869	
Bersezio-Vittorio_Povera-Giovanna_1869.txt	locanda	2	it	custom_103	custom	commercial building (place)	Bersezio Vittorio	Povera Giovanna	m	1869	1860_1869	
Bersezio-Vittorio_Povera-Giovanna_1869.txt	pensione	2	it	custom_132	custom	commercial building (place)	Bersezio Vittorio	Povera Giovanna	m	1869	1860_1869	
Bersezio-Vittorio_Povera-Giovanna_1869.txt	farmacia	8	it	http://www.wikidata.org/entity/Q13107184	wikidata	shop (place)	Bersezio Vittorio	Povera Giovanna	m	1869	1860_1869	negozio in cui vengono venduti farmaci
Bersezio-Vittorio_Povera-Giovanna_1869.txt	albergo	2	it	custom_32	custom	commercial building (place)	Bersezio Vittorio	Povera Giovanna	m	1869	1860_1869	
Bersezio-Vittorio_Povera-Giovanna_1869.txt	osteria	3	it	custom_123	custom	commercial building (place)	Bersezio Vittorio	Povera Giovanna	m	1869	1860_1869	
Bersezio-Vittorio_Povera-Giovanna_1869.txt	pegno	1	it	http://www.wikidata.org/entity/Q176637	wikidata	shop (place)	Bersezio Vittorio	Povera Giovanna	m	1869	1860_1869	attività di credito con la garanzia di un bene in custodia
Bersezio-Vittorio_Povera-Giovanna_1869.txt	birreria	2	it	custom_47	custom	commercial building (place)	Bersezio Vittorio	Povera Giovanna	m	1869	1860_1869	
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.txt	bottega	14	it	custom_48	custom	commercial building (place)	Boito Camillo	Il maestro di Setticlavio	m	1891	1890_1899	
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.txt	osteria	5	it	custom_123	custom	commercial building (place)	Boito Camillo	Il maestro di Setticlavio	m	1891	1890_1899	
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.txt	caffè	6	it	custom_50	custom	commercial building (place)	Boito Camillo	Il maestro di Setticlavio	m	1891	1890_1899	
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.txt	impresa	1	it	custom_97	custom	commercial building (place)	Boito Camillo	Il maestro di Setticlavio	m	1891	1890_1899	
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.txt	albergo	1	it	custom_32	custom	commercial building (place)	Boito Camillo	Il maestro di Setticlavio	m	1891	1890_1899	
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.txt	birreria	1	it	custom_47	custom	commercial building (place)	Boito Camillo	Il maestro di Setticlavio	m	1891	1890_1899	
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.txt	banca	1	it	custom_42	custom	commercial building (place)	Boito Camillo	Il maestro di Setticlavio	m	1891	1890_1899	
Boito-Camillo_Senso_1883.txt	caffè	6	it	custom_50	custom	commercial building (place)	Boito Camillo	Senso Nuove storielle varie	m	1883	1880_1889	
Boito-Camillo_Senso_1883.txt	ristorante	1	it	custom_141	custom	commercial building (place)	Boito Camillo	Senso Nuove storielle varie	m	1883	1880_1889	
Boito-Camillo_Senso_1883.txt	osteria	2	it	custom_123	custom	commercial building (place)	Boito Camillo	Senso Nuove storielle varie	m	1883	1880_1889	
Boito-Camillo_Senso_1883.txt	albergo	7	it	custom_32	custom	commercial building (place)	Boito Camillo	Senso Nuove storielle varie	m	1883	1880_1889	
Boito-Camillo_Senso_1883.txt	locanda	1	it	custom_103	custom	commercial building (place)	Boito Camillo	Senso Nuove storielle varie	m	1883	1880_1889	
Boito-Camillo_Senso_1883.txt	bottega	2	it	custom_48	custom	commercial building (place)	Boito Camillo	Senso Nuove storielle varie	m	1883	1880_1889	
Capuana-Luigi_Giacinta_1879.txt	caffè	17	it	custom_50	custom	commercial building (place)	Capuana Luigi	Giacinta	m	1879	1870_1879	
Capuana-Luigi_Giacinta_1879.txt	osteria	1	it	custom_123	custom	commercial building (place)	Capuana Luigi	Giacinta	m	1879	1870_1879	
Capuana-Luigi_Giacinta_1879.txt	banca	12	it	custom_42	custom	commercial building (place)	Capuana Luigi	Giacinta	m	1879	1870_1879	
Capuana-Luigi_Giacinta_1879.txt	tappezzeria	8	it	custom_158	custom	commercial building (place)	Capuana Luigi	Giacinta	m	1879	1870_1879	
Capuana-Luigi_Giacinta_1879.txt	bottega	5	it	custom_48	custom	commercial building (place)	Capuana Luigi	Giacinta	m	1879	1870_1879	
Capuana-Luigi_Giacinta_1879.txt	albergo	1	it	custom_32	custom	commercial building (place)	Capuana Luigi	Giacinta	m	1879	1870_1879	
Capuana-Luigi_Giacinta_1879.txt	pegno	1	it	http://www.wikidata.org/entity/Q176637	wikidata	shop (place)	Capuana Luigi	Giacinta	m	1879	1870_1879	attività di credito con la garanzia di un bene in custodia
Capuana-Luigi_Giacinta_1879.txt	istituto di credito	1	it	custom_99	custom	commercial building (place)	Capuana Luigi	Giacinta	m	1879	1870_1879	
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.txt	magazzino	2	it	http://www.wikidata.org/entity/Q181623	wikidata	commercial building (place)	Capuana Luigi	Il marchese di Roccaverdina	m	1901	1900_1909	
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.txt	farmacia	2	it	http://www.wikidata.org/entity/Q13107184	wikidata	shop (place)	Capuana Luigi	Il marchese di Roccaverdina	m	1901	1900_1909	negozio in cui vengono venduti farmaci
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.txt	bottega	2	it	custom_48	custom	commercial building (place)	Capuana Luigi	Il marchese di Roccaverdina	m	1901	1900_1909	
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.txt	banca	1	it	custom_42	custom	commercial building (place)	Capuana Luigi	Il marchese di Roccaverdina	m	1901	1900_1909	
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.txt	albergo	3	it	custom_32	custom	commercial building (place)	Capuana Luigi	Il marchese di Roccaverdina	m	1901	1900_1909	
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.txt	impresa	3	it	custom_97	custom	commercial building (place)	Capuana Luigi	Il marchese di Roccaverdina	m	1901	1900_1909	
Capuana-Luigi_Il-Marchese-Di-Roccaverdina-1901.txt	caffè	3	it	custom_50	custom	commercial building (place)	Capuana Luigi	Il marchese di Roccaverdina	m	1901	1900_1909	
Capuana-Luigi_Profumo_1892.txt	albergo	2	it	custom_32	custom	commercial building (place)	Capuana Luigi	Profumo	m	1892	1890_1899	
Capuana-Luigi_Profumo_1892.txt	caffè	11	it	custom_50	custom	commercial building (place)	Capuana Luigi	Profumo	m	1892	1890_1899	
Capuana-Luigi_Profumo_1892.txt	banca	1	it	custom_42	custom	commercial building (place)	Capuana Luigi	Profumo	m	1892	1890_1899	
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	caffè	5	it	custom_50	custom	commercial building (place)	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	pensione	5	it	custom_132	custom	commercial building (place)	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	albergo	2	it	custom_32	custom	commercial building (place)	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	ottico	1	it	http://www.wikidata.org/entity/Q1996635	wikidata	shop (place)	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	bottega	2	it	custom_48	custom	commercial building (place)	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	pasticceria	3	it	http://www.wikidata.org/entity/Q3574069	wikidata	shop (place)	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	negozio per la vendita di dolciumi
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	farmacia	5	it	http://www.wikidata.org/entity/Q13107184	wikidata	shop (place)	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	negozio in cui vengono venduti farmaci
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	impresa	2	it	custom_97	custom	commercial building (place)	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	
Caracciolo-Enrichetta_Misteri-del-chiostro-napoletano_1864.txt	pegno	1	it	http://www.wikidata.org/entity/Q176637	wikidata	shop (place)	Caracciolo Enrichetta	I misteri del chiostro napoletano	f	1864	1860_1869	attività di credito con la garanzia di un bene in custodia
Carcano-Giulio_Damiano_1850.txt	bottega	24	it	custom_48	custom	commercial building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	pensione	6	it	custom_132	custom	commercial building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	caffè	16	it	custom_50	custom	commercial building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	libreria	3	it	http://www.wikidata.org/entity/Q200764	wikidata	shop (place)	Carcano Giulio	Damiano	m	1850	1850_1859	negozio di vendita di libri
Carcano-Giulio_Damiano_1850.txt	osteria	17	it	custom_123	custom	commercial building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	pasticceria	1	it	http://www.wikidata.org/entity/Q3574069	wikidata	shop (place)	Carcano Giulio	Damiano	m	1850	1850_1859	negozio per la vendita di dolciumi
Carcano-Giulio_Damiano_1850.txt	magazzino	1	it	http://www.wikidata.org/entity/Q181623	wikidata	commercial building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	tappezzeria	1	it	custom_158	custom	commercial building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	impresa	3	it	custom_97	custom	commercial building (place)	Carcano Giulio	Damiano	m	1850	1850_1859	
Carcano-Giulio_Damiano_1850.txt	pegno	1	it	http://www.wikidata.org/entity/Q176637	wikidata	shop (place)	Carcano Giulio	Damiano	m	1850	1850_1859	attività di credito con la garanzia di un bene in custodia
Carcano-Giulio_La-Nunziata-novelle-campagnuole_1849.txt	bottega	6	it	custom_48	custom	commercial building (place)	Carcano Giulio	La nunziata	m	1849	1840_1849	
Carcano-Giulio_La-Nunziata-novelle-campagnuole_1849.txt	osteria	2	it	custom_123	custom	commercial building (place)	Carcano Giulio	La nunziata	m	1849	1840_1849	
Carcano-Giulio_La-Nunziata-novelle-campagnuole_1849.txt	caffè	8	it	custom_50	custom	commercial building (place)	Carcano Giulio	La nunziata	m	1849	1840_1849	
Carcano-Giulio_La-Nunziata-novelle-campagnuole_1849.txt	albergo	1	it	custom_32	custom	commercial building (place)	Carcano Giulio	La nunziata	m	1849	1840_1849	
Castellani-Fantoni-Benaglio-Ines_Mia_1884.txt	impresa	3	it	custom_97	custom	commercial building (place)	Castellani Fantoni Benaglio Ines	Mia	f	1884	1880_1889	
Castellani-Fantoni-Benaglio-Ines_Mia_1884.txt	caffè	3	it	custom_50	custom	commercial building (place)	Castellani Fantoni Benaglio Ines	Mia	f	1884	1880_1889	
Castellani-Fantoni-Benaglio-Ines_Mia_1884.txt	tappezzeria	1	it	custom_158	custom	commercial building (place)	Castellani Fantoni Benaglio Ines	Mia	f	1884	1880_1889	
Castellani-Fantoni-Benaglio-Ines_Mia_1884.txt	bottega	3	it	custom_48	custom	commercial building (place)	Castellani Fantoni Benaglio Ines	Mia	f	1884	1880_1889	
Castellani-Fantoni-Benaglio-Ines_Mia_1884.txt	albergo	1	it	custom_32	custom	commercial building (place)	Castellani Fantoni Benaglio Ines	Mia	f	1884	1880_1889	
Collodi-Carlo_Pinocchio_1883.txt	bottega	4	it	custom_48	custom	commercial building (place)	Collodi Carlo	Le avventure di Pinocchio	m	1883	1880_1889	
Collodi-Carlo_Pinocchio_1883.txt	osteria	10	it	custom_123	custom	commercial building (place)	Collodi Carlo	Le avventure di Pinocchio	m	1883	1880_1889	
Collodi-Carlo_Pinocchio_1883.txt	caffè	2	it	custom_50	custom	commercial building (place)	Collodi Carlo	Le avventure di Pinocchio	m	1883	1880_1889	
Collodi-Carlo_Pinocchio_1883.txt	libreria	1	it	http://www.wikidata.org/entity/Q200764	wikidata	shop (place)	Collodi Carlo	Le avventure di Pinocchio	m	1883	1880_1889	negozio di vendita di libri
Collodi-Carlo_Pinocchio_1883.txt	circo	5	it	custom_74	custom	commercial building (place)	Collodi Carlo	Le avventure di Pinocchio	m	1883	1880_1889	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	albergo	5	it	custom_32	custom	commercial building (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	libreria	1	it	http://www.wikidata.org/entity/Q200764	wikidata	shop (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	negozio di vendita di libri
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	bottega	5	it	custom_48	custom	commercial building (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	circo	1	it	custom_74	custom	commercial building (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	impresa	3	it	custom_97	custom	commercial building (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	osteria	3	it	custom_123	custom	commercial building (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	casa chiondere	1	it	custom_56	custom	commercial building (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	osteria	2	it	custom_123	custom	commercial building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	albergo	7	it	custom_32	custom	commercial building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	tappezzeria	12	it	custom_158	custom	commercial building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	farmacia	1	it	http://www.wikidata.org/entity/Q13107184	wikidata	shop (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	negozio in cui vengono venduti farmaci
D-Annunzio-Gabriele_Il-Piacere_1889.txt	oreficeria	1	it	custom_121	custom	commercial building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	impresa	8	it	custom_97	custom	commercial building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	campeggio	1	it	custom_53	custom	commercial building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	caffè	3	it	custom_50	custom	commercial building (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	postribolo	1	it	custom_136	custom	commercial building (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	impresa	6	it	custom_97	custom	commercial building (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	osteria	1	it	custom_123	custom	commercial building (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	tappezzeria	1	it	custom_158	custom	commercial building (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
De-Amicis-Edmondo_Cuore_1886.txt	bottega	26	it	custom_48	custom	commercial building (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	albergo	3	it	custom_32	custom	commercial building (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	caffè	3	it	custom_50	custom	commercial building (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	libreria	5	it	http://www.wikidata.org/entity/Q200764	wikidata	shop (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	negozio di vendita di libri
De-Amicis-Edmondo_Cuore_1886.txt	circo	10	it	custom_74	custom	commercial building (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	osteria	3	it	custom_123	custom	commercial building (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	impresa	1	it	custom_97	custom	commercial building (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	pensione	1	it	custom_132	custom	commercial building (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	casa editore	1	it	custom_67	custom	commercial building (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	cassa di risparmio	1	it	custom_69	custom	commercial building (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	banca	3	it	custom_42	custom	commercial building (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	ditta	4	it	custom_82	custom	commercial building (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	albergo	3	it	custom_32	custom	commercial building (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	caffè	23	it	custom_50	custom	commercial building (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	pasticceria	1	it	http://www.wikidata.org/entity/Q3574069	wikidata	shop (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	negozio per la vendita di dolciumi
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	bottega	15	it	custom_48	custom	commercial building (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	pegno	1	it	http://www.wikidata.org/entity/Q176637	wikidata	shop (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	attività di credito con la garanzia di un bene in custodia
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	circo	2	it	custom_74	custom	commercial building (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	osteria	6	it	custom_123	custom	commercial building (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	pensione	5	it	custom_132	custom	commercial building (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	tappezzeria	5	it	custom_158	custom	commercial building (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	profumeria	1	it	custom_137	custom	commercial building (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	trattoria	2	it	custom_161	custom	commercial building (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	impresa	2	it	custom_97	custom	commercial building (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	magazzino	1	it	http://www.wikidata.org/entity/Q181623	wikidata	commercial building (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	caffè	21	it	custom_50	custom	commercial building (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	libreria	2	it	http://www.wikidata.org/entity/Q200764	wikidata	shop (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	negozio di vendita di libri
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	osteria	11	it	custom_123	custom	commercial building (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	bottega	7	it	custom_48	custom	commercial building (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	magazzino	2	it	http://www.wikidata.org/entity/Q181623	wikidata	commercial building (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	albergo	1	it	custom_32	custom	commercial building (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	pensione	1	it	custom_132	custom	commercial building (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	impresa	3	it	custom_97	custom	commercial building (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	farmacia	1	it	http://www.wikidata.org/entity/Q13107184	wikidata	shop (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	negozio in cui vengono venduti farmaci
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	drogheria	1	it	http://www.wikidata.org/entity/Q1295201	wikidata	shop (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	negozio di prossimità in cui si vendono al dettaglio spezie; generi alimentari e prodotti per la casa
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	ristorante	1	it	custom_141	custom	commercial building (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	ditta	1	it	custom_82	custom	commercial building (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	cassa di risparmio	1	it	custom_69	custom	commercial building (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	pegno	2	it	http://www.wikidata.org/entity/Q176637	wikidata	shop (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	attività di credito con la garanzia di un bene in custodia
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	bottega	21	it	custom_48	custom	commercial building (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	caffè	12	it	custom_50	custom	commercial building (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
