http://www.sapere.it/enciclopedia/anatomopat%C3%B2logo.html,anatomopatòlogo,anatomopatòlogo: sm. (pl. m -gi) [da anatomia+patologia]. Medico specialista in anatomia patologica che ha il compito di un perito di settore per gli accertamenti legali sulle cause di decessi non completamente chiarite.
http://www.sapere.it/enciclopedia/anchorman.html,anchorman,anchorman: s. angloamericano  [da anchor; áncora+man; uomo] usato in italiano come sm. Conduttore di un programma radiofonico o televisivo; per lo più di notevole livello culturale; in grado di utilizzare qualificate corrispondenze giornalistiche: c'era bisogno di un...
http://www.sapere.it/enciclopedia/anestesista.html,anestesista,anestesista: sm. e f. (pl. m. -i) [sec. XX; da anestesia]. Medico; specializzato in anestesiologia; che; nelle operazioni chirurgiche; esegue l'anestesia sull'operando e ne controlla l'andamento durante tutto il corso dell'intervento.
http://www.sapere.it/enciclopedia/angi%C3%B2logo.html,angiòlogo,angiòlogo: sm. (pl. -gi] [da angiologia]. Medico specialista in angiologia; cioè nella conoscenza delle malattie che interessano i vasi sanguigni.
http://www.sapere.it/enciclopedia/annunciat%C3%B3re.html,annunciatóre,annunciatóre: (meno comunemente annunziatóre); agg. e sm. (f. -trice) [sec. XIII; dal latino tardo adnuntiātor-ōris]. Chi annuncia; annunciatore radiofonico; televisivo; impiegato che annuncia i programmi e legge comunicati; notiziari; ecc.; alla radio o alla televisione.
http://www.sapere.it/enciclopedia/antennista.html,antennista,antennista: sm. (pl. -i) [sec. XX; da antenna]. Operaio addetto all'installazione e alla manutenzione delle antenne televisive.
http://www.sapere.it/enciclopedia/antiqu%C3%A0rio.html,antiquàrio,antiquàrio: agg. e sm. [sec. XVI; dal latino antiquaríus; propr. appassionato di lingua antica; copista].
http://www.sapere.it/enciclopedia/apparat%C3%B3re.html,apparatóre,apparatóre: sm. antiq. (f. -trice) [da apparare1].
http://www.sapere.it/enciclopedia/apparecchiat%C3%B3re.html,apparecchiatóre,apparecchiatóre: agg. e sm. (f. -trice) [sec. XIV; da apparecchiare].
http://www.sapere.it/enciclopedia/arat%C3%B3re.html,aratóre,aratóre: agg. e sm. (f. -trice) [sec. XIII; latino arātor-ōris]. Chi ara; lavoratore agricolo impiegato nell'aratura; bue aratore; atto a essere aggiogato all'aratro; civello aratore; specie di zappatrice voltante su un asse verticale. È preferibile all'aratro comune...
http://www.sapere.it/enciclopedia/arboricolt%C3%B3re.html,arboricoltóre,arboricoltóre: sm. [sec. XX; da arbore+-coltore]. Chi esercita l'arboricoltura; esperto di arboricoltura.
http://www.sapere.it/enciclopedia/archeobot%C3%A0nico.html,archeobotànico,archeobotànico: agg. e sm. (pl. m. -ci) [da archeo-+greco			botanikós; da botánē; erba].
http://www.sapere.it/enciclopedia/ardit%C3%B3re.html,arditóre,arditóre: sm. [da ardere]. L'operaio che nelle fonderie carica o sorveglia i forni per la fusione del minerale.
http://www.sapere.it/enciclopedia/argentat%C3%B3re.html,argentatóre,argentatóre: agg. e sm. (f. -trice) [sec. XIV; da argentare]. Chi argenta. In particolare; operaio addetto alle operazioni di argentatura.
http://www.sapere.it/enciclopedia/argenti%C3%A8re.html,argentière,argentière: sm. [sec. XIV; dal latino argentaríus].
http://www.sapere.it/enciclopedia/armat%C3%B3re.html,armatóre,armatóre: sm. (f. -trice) [sec. XV; da armare].
http://www.sapere.it/enciclopedia/armi%C3%A8re.html,armière,armière: sm. [sec. XVI; da arma].
http://www.sapere.it/enciclopedia/armonicista.html,armonicista,armonicista: sm. e f. (pl. m. -i) [da armonica].
http://www.sapere.it/enciclopedia/aromat%C3%A0rio.html,aromatàrio,aromatàrio: sm. lett. [sec. XVI; dal latino aromataríus]. Chi prepara o vende sostanze aromatiche; speziale; droghiere.
http://www.sapere.it/enciclopedia/arpista.html,arpista,arpista: sm. e f. (pl. m. -i) [da arpa]. Chi suona l'arpa.
http://www.sapere.it/enciclopedia/arrotino.html,arrotino,arrotino: sm. [sec. XVII; da arrotare]. Chi fa il mestiere di affilare strumenti da taglio.
http://www.sapere.it/enciclopedia/arsenal%C3%B2tto.html,arsenalòtto,arsenalòtto: sm. [da arsenale]. Propr.; operaio dell'arsenale di Venezia (denominazione estesa poi ai dipendenti di altri arsenali militari); anche guardia del corpo del doge. Per estensione; operaio marittimo in genere.
http://www.sapere.it/enciclopedia/art+director.html,art director,art director: espressione inglese; ormai entrata nell'uso comune; con cui si designa il responsabile artistico di un'agenzia di pubblicità; di una casa editrice; di un giornale o di un periodico.
http://www.sapere.it/enciclopedia/arti%C3%A8re.html,artière,artière: sm. [sec. XIII; da arte].
http://www.sapere.it/enciclopedia/artifici%C3%A8re.html,artificière,artificière: sm. [da artificio].
http://www.sapere.it/enciclopedia/artigian%C3%A8llo.html,artigianèllo,artigianèllo: sm. [dim. di artigiano].
http://www.sapere.it/enciclopedia/artigiano.html,artigiano,artigiano: 
http://www.sapere.it/enciclopedia/artigli%C3%A8re.html,artiglière,artiglière: sm. [sec. XVI; dal francese			artilleur].
http://www.sapere.it/enciclopedia/ascensorista.html,ascensorista,ascensorista: sm. e f. (pl. m. -i) [sec. XX; da ascensore]. La persona che negli alberghi e in altri luoghi pubblici è addetta alla manovra e al funzionamento dell'ascensore.
http://www.sapere.it/enciclopedia/asfaltat%C3%B3re.html,asfaltatóre,asfaltatóre: sm. [da asfaltare]. Operaio addetto all'asfaltatura di una strada o a lavori d'impermeabilizzazione mediante asfalto.
http://www.sapere.it/enciclopedia/asfaltista.html,asfaltista,asfaltista: sm. (pl. -i) [da asfalto]. Sinonimo di asfaltatore.
http://www.sapere.it/enciclopedia/asol%C3%A0ia.html,asolàia,asolàia: sf. [da asola]. Cucitrice specializzata nella confezione delle asole.
http://www.sapere.it/enciclopedia/assaggiat%C3%B3re.html,assaggiatóre,assaggiatóre: sm. (f. -trice) [da assaggiare]. Persona che per professione assaggia cibi o bevande per giudicarne la qualità.
http://www.sapere.it/enciclopedia/assicurat%C3%B3re.html,assicuratóre,assicuratóre: agg. e sm. (f. -trice) [da assicurare]. Chi svolge la sua attività nel settore delle assicurazioni.
http://www.sapere.it/enciclopedia/assiri%C3%B2logo.html,assiriòlogo,assiriòlogo: sm. (f. -a; pl. m. -gi) [da assiriologia]. Studioso di assiriologia.
http://www.sapere.it/enciclopedia/assortit%C3%B3re%C2%B9.html,assortitóre¹,assortitóre¹: sm. (f. -trice) [sec. XVIII; da assortire1].
http://www.sapere.it/enciclopedia/assunt%C3%B3re.html,assuntóre,assuntóre: agg. e sm. (f. -trice) [sec. XVIII; dal latino tardo assumptor-ōris]. Chi appalta con regolare contratto un servizio pubblico. Tipica la figura dell'assuntore di stazione; che disimpegna i servizi di una stazione ferroviaria da solo o con l'aiuto di...
http://www.sapere.it/enciclopedia/astr%C3%B2nomo.html,astrònomo,astrònomo: sm. [sec. XV; dal greco			astronómos]. Studioso di astronomia    "Per approfondire vedi Gedea Astronomia vol. 5 pp 254-257"      "Per approfondire vedi Gedea Astronomia vol. 5 pp 254-257"  : Galilei fu il primo astronomo moderno.
http://www.sapere.it/enciclopedia/attacchino.html,attacchino,attacchino: sm. [sec. XIX; da attaccare].
http://www.sapere.it/enciclopedia/attrezzista.html,attrezzista,attrezzista: sm. e f. (pl. m. -i) [sec. XX; da attrezzo].
http://www.sapere.it/enciclopedia/attu%C3%A0rio+%28sostantivo%29.html,attuàrio (sostantivo),attuàrio (sostantivo): sm. [dal latino actuaríus].
http://www.sapere.it/enciclopedia/autista%C2%B9.html,autista¹,autista¹: sm. e f. (pl. m. -i) [sec. XX; da auto; sul modello di automobilista]. Chi guida autoveicoli per mestiere: autista di piazza; tassista.
http://www.sapere.it/enciclopedia/autoclavista.html,autoclavista,autoclavista: sm. (pl. m. -i) [sec. XX; da autoclave]. Operaio incaricato di assicurare il funzionamento di un'autoclave.
http://www.sapere.it/enciclopedia/autoferrotranvi%C3%A8re.html,autoferrotranvière,autoferrotranvière: sm. [sec. XX; da autoferrotranviario]. Lavoratore dei trasporti autoferrotranviari: sciopero degli autoferrotranvieri.
http://www.sapere.it/enciclopedia/automobilista.html,automobilista,automobilista: sm. e f. (pl. m. -i) [sec. XX; da automobile]. Chi guida un'automobile; chi si dedica allo sport dell'automobilismo.
http://www.sapere.it/enciclopedia/autonoleggiat%C3%B3re.html,autonoleggiatóre,autonoleggiatóre: sm. (f. -trice) [sec. XX; auto-+noleggiatore]. Titolare di un'azienda che pratica il noleggio di automobili.
http://www.sapere.it/enciclopedia/aviat%C3%B3re.html,aviatóre,aviatóre: sm. (f. -trice) [sec. XX; dal francese			aviateur]. Pilota di aeromobile o componente dell'equipaggio.
http://www.sapere.it/enciclopedia/avicolt%C3%B3re.html,avicoltóre,avicoltóre: sm. [avi-+-coltore]. Chi pratica l'avicoltura.
http://www.sapere.it/enciclopedia/avvolgit%C3%B3re.html,avvolgitóre,avvolgitóre: sm. (f. -trice) [sec. XVI; da avvolgere].
http://www.sapere.it/enciclopedia/baby-sitter.html,baby-sitter,baby-sitter: s. inglese usato in italiano come sm. e f. (propr.; chi assiste i bambini). Persona retribuita per custodire i bambini durante l'assenza dei genitori.
http://www.sapere.it/enciclopedia/bac%C3%A0io.html,bacàio,bacàio: sm. (f. -a) [sec. XIX; da baco (1)]. Chi alleva bachi da seta.
http://www.sapere.it/enciclopedia/baccell%C3%A0io.html,baccellàio,baccellàio: sm. toscano [sec. XIX; da baccello].
http://www.sapere.it/enciclopedia/bachicolt%C3%B3re.html,bachicoltóre,bachicoltóre: sm. (f. -trice) [da baco (1)+ -coltore]. Chi esercita la bachicoltura.
http://www.sapere.it/enciclopedia/badat%C3%B3re.html,badatóre,badatóre: sm. [sec. XIX; da badare]. Chi bada; particolarmente; nella caccia; chi ha l'incarico di sorvegliare la selvaggina nelle riserve. È detto badatore anche l'uomo che sta di vedetta con il compito di segnalare i movimenti della selvaggina; specie nella caccia...
http://www.sapere.it/enciclopedia/badilante.html,badilante,badilante: sm. [sec. XIX; da badile]. Manovale che lavora col badile; sterratore.
http://www.sapere.it/enciclopedia/bagagli%C3%A8re.html,bagaglière,bagaglière: sm. [da bagaglio]. Chi porta i bagagli. Anche lavoratore addetto ai bagagliai delle stazioni ferroviarie.
http://www.sapere.it/enciclopedia/bagattelli%C3%A8re.html,bagattellière,bagattellière: sm. [sec. XVI; da bagattella]. Giocoliere di bagattelle; prestigiatore; imbonitore; chi nelle fiere richiamava l'attenzione del pubblico sulle merci in vendita.
http://www.sapere.it/enciclopedia/bagnino.html,bagnino,bagnino: sm. [sec. XX; da bagnare]. Chi assiste i bagnanti sulle spiagge o negli stabilimenti termali.
http://www.sapere.it/enciclopedia/baleni%C3%A8re.html,balenière,balenière: sm. [sec. XVI; da balena]. Marinaio di una baleniera; cacciatore di balene.
http://www.sapere.it/enciclopedia/bal%C3%ACa.html,balìa,balìa: sf. [sec. XIII; dall'ant. francese			baillie].
http://www.sapere.it/enciclopedia/b%C3%A0lia%C2%B9.html,bàlia¹,bàlia¹: (anticamente bàila); sf. [sec. XIII; latino baiŭla; portatrice]. Nutrice; donna che allatta un bambino non suo dietro compenso: tenere; mandare il bambino a balia;balia asciutta; che si cura del bambino nella prima infanzia senza allattarlo. In loc. fig.:...
http://www.sapere.it/enciclopedia/b%C3%A0lio%C2%B2.html,bàlio²,bàlio²: sm. [sec. XIV; da balia (sostantivo)]. Marito della balia; chi si occupa dell'educazione e dell'allevamento di bambini. Anticamente; anche precettore; maestro d'armi.
http://www.sapere.it/enciclopedia/bambin%C3%A0ia.html,bambinàia,bambinàia: sf. [sec. XIX; da bambino]. Donna che viene assunta per prendersi cura dei bambini.
http://www.sapere.it/enciclopedia/bananicolt%C3%B3re.html,bananicoltóre,bananicoltóre: sm. [da banano+-coltore]. Coltivatore di banani.
http://www.sapere.it/enciclopedia/bancarellista.html,bancarellista,bancarellista: sm. e f. (pl. m. -i) [da bancarella]. Chi vende merci; specialmente libri; su una bancarella.
http://www.sapere.it/enciclopedia/banchista.html,banchista,banchista: sm. e f. (pl. m. -i) [sec. XIX; da banco]. Addetto a un banco di vendita; banconiere.
http://www.sapere.it/enciclopedia/banconi%C3%A8re.html,banconière,banconière: sm. [da bancone]. Commesso addetto a un banco di vendita (specialmente barista); detto anche banconista e banchista.
http://www.sapere.it/enciclopedia/band%C3%A0io.html,bandàio,bandàio: sm. regionale [da banda]. Lattoniere.
http://www.sapere.it/enciclopedia/bander%C3%A0io.html,banderàio,banderàio: sm. [sec. XIV; da bandiera].
http://www.sapere.it/enciclopedia/bandier%C3%A0io.html,bandieràio,bandieràio: sm. [da bandiera]. Chi confeziona o vende bandiere.
http://www.sapere.it/enciclopedia/bandista.html,bandista,bandista: sm. e f. (pl. m. -i) [sec. XIX; da banda]. Musicante di banda.
http://www.sapere.it/enciclopedia/bandit%C3%B3re.html,banditóre,banditóre: sm. (f. -trice) [sec. XIV; da bandire].
http://www.sapere.it/enciclopedia/barbi%C3%A8re.html,barbière,barbière: sm. [sec. XIV; dal francese ant. barbier]. Chi per mestiere rade la barba e taglia i capelli. Raro il f. barbièra; usato anche per indicare la moglie del barbiere. § Già nella Grecia classica esistevano botteghe di barbieri; che in età alessandrina divennero...
http://www.sapere.it/enciclopedia/barcai%C3%B2lo.html,barcaiòlo,barcaiòlo: (lett. barcaiuòlo; dial. barcaròlo); sm. [sec. XIV; da barca].
http://www.sapere.it/enciclopedia/barelli%C3%A8re.html,barellière,barellière: sm. [sec. XX; da barella].
http://www.sapere.it/enciclopedia/baril%C3%A0io.html,barilàio,barilàio: sm. [da barile]. Fabbricante o portatore di barili.
http://www.sapere.it/enciclopedia/barista.html,barista,barista: sm. e f. (pl. m. -i) [sec. XX; da bara]. Chi serve il pubblico in un bar; gestore; padrone di un bar.
http://www.sapere.it/enciclopedia/barman.html,barman,barman: s. inglese (pl. barmen) usato in italiano come sm. Barista; specialmente l'addetto al banco di mescita.
http://www.sapere.it/enciclopedia/barrocci%C3%A0io+o+barocci%C3%A0io.html,barrocciàio o barocciàio,barrocciàio o barocciàio: sm. [sec. XIX; da barroccio]. Chi conduce un barroccio; chi possiede un barroccio e per mestiere trasporta con questo merci e materiali vari. Fig.; persona rozza; rude.
http://www.sapere.it/enciclopedia/barullo.html,barullo,barullo: sm. ant. [sec. XV; forse latino volg. baronŭlus; dim. di baro-ōnis]. Rivenditore al minuto; fig.; sciocco.
http://www.sapere.it/enciclopedia/basol%C3%A0io+o+basolat%C3%B3re.html,basolàio o basolatóre,basolàio o basolatóre: sm. [da basolo]. Operaio addetto alla sistemazione di basolati.
http://www.sapere.it/enciclopedia/basolat%C3%B3re.html,basolatóre,basolatóre: lo stesso che basolaio.
http://www.sapere.it/enciclopedia/bast%C3%A0io.html,bastàio,bastàio: sm. [sec. XIX; da basto]. Chi fabbrica o vende basti.
http://www.sapere.it/enciclopedia/battelli%C3%A8re.html,battellière,battellière: sm. [sec. XIX; da battello]. Chi conduce un battello; barcaiolo.
http://www.sapere.it/enciclopedia/battilano+o+battilana.html,battilano o battilana,battilano o battilana: sm. (pl. -i o -a) [sec. XV; impt. di battere+lana]. Operaio che ungeva e batteva la lana prima della filatura; oggi; materassaio.
http://www.sapere.it/enciclopedia/battil%C3%B2ro.html,battilòro,battilòro: sm. inv. [sec. XV; impt. di battere+oro con l'aggiunta dell'art.]. Artigiano che riduce l'oro e altri metalli preziosi in lamine o foglie sottilissime battendoli con un martelletto; a scopo essenzialmente decorativo.
http://www.sapere.it/enciclopedia/battimazza.html,battimazza,battimazza: sm. inv. [sec. XVIII; impt. di battere+mazza]. Aiutante del fabbro addetto specilamente a battere con la mazza sull'incudine.
http://www.sapere.it/enciclopedia/battirame.html,battirame,battirame: sm. inv. [sec. XIX; impt. di battere+rame]. Operaio che lavora il rame.
http://www.sapere.it/enciclopedia/becc%C3%A0io.html,beccàio,beccàio: (ant. e dialetto beccaro); sm. [sec. XIV; da becco2 ].
http://www.sapere.it/enciclopedia/beccam%C3%B2rto+o+beccam%C3%B2rti.html,beccamòrto o beccamòrti,beccamòrto o beccamòrti: sm. [sec. XIV; impt. di beccare+morto]. Becchino; necroforo; in genere con senso spregiativo.
http://www.sapere.it/enciclopedia/becchino.html,becchino,becchino: sm. [sec. XIV; da beccamorto]. Chi è addetto al seppellimento dei morti; necroforo: “Una maniera di beccamorti... che chiamar si facevano becchini” (Boccaccio).
http://www.sapere.it/enciclopedia/benzin%C3%A0io.html,benzinàio,benzinàio: (dial. benzinaro); sm. [sec. XX; da benzina]. Chi rivende benzina; addetto a un distributore di benzina.
http://www.sapere.it/enciclopedia/bergamino.html,bergamino,bergamino: sm. [dal nome della città di Bergamo]. Denominazione lombarda del proprietario di bovini da latte che non sia anche conduttore di un'azienda. Per estensione; l'addetto ai bovini.
http://www.sapere.it/enciclopedia/berrett%C3%A0io.html,berrettàio,berrettàio: sm. [sec. XV; da berretto]. Chi fa berretti o li vende.
http://www.sapere.it/enciclopedia/berrettin%C3%A0io.html,berrettinàio,berrettinàio: sm. [da berrettino; dim. di berretto]. Lo stesso che berrettaio.
http://www.sapere.it/enciclopedia/besti%C3%A0rio+%28lessico%29.html,bestiàrio (lessico),bestiàrio (lessico): sm. [sec. XVIII; dal latino bestiaríus].
http://www.sapere.it/enciclopedia/betoni%C3%A8re.html,betonière,betonière: (anche betonista con pl. -i); sm. [sec. XX; da betòn]. Operaio che prepara il calcestruzzo di cemento.
http://www.sapere.it/enciclopedia/bettolante.html,bettolante,bettolante: sm. e f. [sec. XVI; da bettola1]. Chi frequenta bettole. Chi gestisce una bettola.
http://www.sapere.it/enciclopedia/bettoli%C3%A8re.html,bettolière,bettolière: sm. (f. -a) [sec. XVII; da bettola1]. Chi gestisce una bettola; taverniere.
http://www.sapere.it/enciclopedia/biancherista.html,biancherista,biancherista: sf. [da biancheria]. Operaia che confeziona o ricama la biancheria.
http://www.sapere.it/enciclopedia/bibliop%C3%B2la+o+bibli%C3%B2pola.html,bibliopòla o bibliòpola,bibliopòla o bibliòpola: sm. (pl. -i) [dal greco			bibliopṓlēs]. Venditore di libri; libraio.
http://www.sapere.it/enciclopedia/bibliotec%C3%A0rio.html,bibliotecàrio,bibliotecàrio: sm. (f. -a) [sec. XVII; da biblioteca]. Addetto al funzionamento di una biblioteca. Per quanto riguarda la preparazione professionale del bibliotecario ogni Paese possiede scuole specializzate: in Italia vi sono corsi di specializzazione postuniversitaria;...
http://www.sapere.it/enciclopedia/bieticolt%C3%B3re.html,bieticoltóre,bieticoltóre: sm. [da bieta+-coltore]. Chi coltiva barbabietole.
http://www.sapere.it/enciclopedia/bigatti%C3%A8re.html,bigattière,bigattière: sm. [sec. XIX; da bigatto]. Chi è addetto all'allevamento dei bachi da seta.
http://www.sapere.it/enciclopedia/bigliett%C3%A0io.html,bigliettàio,bigliettàio: (meno comune bigliettàrio); sm. [da biglietto]. Chi vende i biglietti nelle stazioni o sui mezzi di trasporto pubblici.
http://www.sapere.it/enciclopedia/biliard%C3%A0io+o+bigliard%C3%A0io.html,biliardàio o bigliardàio,biliardàio o bigliardàio: sm. [sec. XX; da biliardo]. Fabbricatore o rivenditore di biliardi.
http://www.sapere.it/enciclopedia/biliardi%C3%A8re+o+bigliardi%C3%A8re.html,biliardière o bigliardière,biliardière o bigliardière: sm. [sec. XX; da biliardo]. Il gestore di un locale per il gioco del biliardo.
http://www.sapere.it/enciclopedia/bioch%C3%ACmico.html,biochìmico,biochìmico: agg. e sm. (pl. m. -ci) [sec. XIX; da biochimica].
http://www.sapere.it/enciclopedia/bi%C3%B2grafo.html,biògrafo,biògrafo: sm. [sec. XVIII; bio-+-grafo]. Autore di biografie.
http://www.sapere.it/enciclopedia/bi%C3%B2logo.html,biòlogo,biòlogo: sm. (pl. -gi) [da biologia]. Studioso; esperto di biologia.
http://www.sapere.it/enciclopedia/birr%C3%A0io.html,birràio,birràio: sm. [sec. XIX; da birra].
http://www.sapere.it/enciclopedia/biscotti%C3%A8re.html,biscottière,biscottière: sm. [da biscotto]. Il dolciere che fabbrica i biscotti.
http://www.sapere.it/enciclopedia/bitumat%C3%B3re.html,bitumatóre,bitumatóre: sm. [da bitume]. Operaio addetto alle operazioni di bitumatura.
http://www.sapere.it/enciclopedia/bizantinista.html,bizantinista,bizantinista: sm. (pl. -i) [da bizantino]. Studioso della civiltà o dell'arte bizantine.
http://www.sapere.it/enciclopedia/blasonista.html,blasonista,blasonista: sm. e f. (pl. m. -i) [sec. XIX; da blasone]. Esperto; studioso di araldica.
http://www.sapere.it/enciclopedia/blocchista.html,blocchista,blocchista: sm. (pl. -i) [da blocco1]. Chi commercia in blocco; all'ingrosso; di solito in generi di scarso valore.
http://www.sapere.it/enciclopedia/boaro.html,boaro,boaro: nome popolare di bovaro.
http://www.sapere.it/enciclopedia/boatti%C3%A8re.html,boattière,boattière: sm. ant. o dialetto [sec. XIV; formazione settentrionale da bove].
http://www.sapere.it/enciclopedia/bobinat%C3%B3re.html,bobinatóre,bobinatóre: sm. [sec. XX; da bobinare]. Lavoratore preposto alla bobinatrice o in genere all'avvolgimento di bobine.
http://www.sapere.it/enciclopedia/boccal%C3%A0io.html,boccalàio,boccalàio: sm. [sec. XVI; da boccale (sostantivo)]. Fabbricatore o venditore di boccali.
http://www.sapere.it/enciclopedia/b%C3%B2ia.html,bòia,bòia: sm. inv. [sec. XV; prob. dal latino boía; ceppo; catena di supplizio]. Chi è preposto all'esecuzione delle condanne a morte; carnefice: “Aveva già il laccio al collo; e il boia glielo stava assestando” (Bacchelli). Per estensione; chi incrudelisce su uomini o...
http://www.sapere.it/enciclopedia/bollit%C3%B3re.html,bollitóre,bollitóre: sm. [da bollire].
http://www.sapere.it/enciclopedia/bombista.html,bombista,bombista: sm. (pl. -i) [sec. XVII; da bomba1]. Chi preparava ordigni esplosivi per uso di guerra. Fig.; chi racconta frottole.
http://www.sapere.it/enciclopedia/bonificat%C3%B3re.html,bonificatóre,bonificatóre: agg. e sm. [da bonificare]. Chi compie operazioni di bonifica; in particolare; addetto alla bonifica dei campi minati.
http://www.sapere.it/enciclopedia/bookmaker.html,bookmaker,bookmaker: s. inglese usato in italiano come sm. Lo stesso che allibratore.
http://www.sapere.it/enciclopedia/bordat%C3%B3re.html,bordatóre,bordatóre: sm. (f. -trice) [da bordare]. Nell'industria dell'abbigliamento; il lavorante che rifinisce i bordi e gli orli delle confezioni.
http://www.sapere.it/enciclopedia/bordonaro%C2%B9.html,bordonaro¹,bordonaro¹: sm. dial. [sec. XIX; dal latino burdo-ōnis; bardotto]. Nei vasti latifondi siciliani; il mulattiere che aveva l'incarico di trasportare merci e attrezzi all'interno e fuori dell'azienda; con muli o asini forniti dalla proprietà. Aveva un contratto annuo o...
http://www.sapere.it/enciclopedia/bors%C3%A0io.html,borsàio,borsàio: sm. [sec. XIII; da borsa1]. Fabbricante e venditore di borse.
http://www.sapere.it/enciclopedia/borsett%C3%A0io.html,borsettàio,borsettàio: sm. (f. -a) [da borsetta]. Chi disegna modelli di borsette; chi le fabbrica o le mette in vendita.
http://www.sapere.it/enciclopedia/borsetti%C3%A8re.html,borsettière,borsettière: sm. [da borsetta]. Lo stesso che borsettaio.
http://www.sapere.it/enciclopedia/borsista%C2%B9.html,borsista¹,borsista¹: sm. e f. (pl. m. -i) [sec. XIX; da borsa2]. Operatore o speculatore di borsa.
http://www.sapere.it/enciclopedia/boscai%C3%B2lo.html,boscaiòlo,boscaiòlo: (lett. boscaiuòlo); sm. (f. -a) [sec. XV; da bosco].
http://www.sapere.it/enciclopedia/bot%C3%A0nico.html,botànico,botànico: agg. e sm. (pl. m. -ci) [sec. XVII; dal greco			botanikós; da botánē; erba].
http://www.sapere.it/enciclopedia/bott%C3%A0io.html,bottàio,bottàio: sm. [sec. XIV; da botte]. Chi fabbrica; ripara o vende botti.
http://www.sapere.it/enciclopedia/botteg%C3%A0io.html,bottegàio,bottegàio: sm. (f. -a) [sec. XVI; da bottega]. Chi possiede e gestisce una bottega; specialmente di generi alimentari. Fig. spregiativo; speculatore; trafficante: i bottegai della cultura. Talvolta con valore di agg.; gretto; volgare; venale: rivelò la sua anima...
http://www.sapere.it/enciclopedia/bottigli%C3%A0io.html,bottigliàio,bottigliàio: sm. [da bottiglia].
